Date,Adj Close,Close,High,Low,Open,Volume
2022-05-27,2407.590087890625,2407.590087890625,2439.889892578125,2399.919921875,2424.699951171875,0
2022-05-30,2400.389892578125,2400.389892578125,2433.0400390625,2376.43994140625,2418.2099609375,0
2022-05-31,2355.75,2355.75,2400.75,2351.739990234375,2400.75,0
2022-06-01,2374.60009765625,2374.60009765625,2385.639892578125,2338.89990234375,2349.840087890625,0
2022-06-02,2340.169921875,2340.169921875,2382.22998046875,2337.530029296875,2374.669921875,0
2022-06-03,2308.030029296875,2308.030029296875,2348.030029296875,2286.820068359375,2341.550048828125,0
2022-06-06,2282.159912109375,2282.159912109375,2321.75,2277.2099609375,2308.35009765625,0
2022-06-07,2291.6201171875,2291.6201171875,2294.39990234375,2239.719970703125,2281.300048828125,0
2022-06-08,2318.85009765625,2318.85009765625,2342.68994140625,2296.6201171875,2296.6201171875,0
2022-06-09,2293.989990234375,2293.989990234375,2323.389892578125,2275.219970703125,2321.570068359375,0
2022-06-10,2285.52001953125,2285.52001953125,2296.10009765625,2273.949951171875,2282.81005859375,0
2022-06-14,2289.75,2289.75,2308.429931640625,2261.260009765625,2280.02001953125,0
2022-06-15,2318.9599609375,2318.9599609375,2320.39990234375,2282.7900390625,2290.760009765625,0
2022-06-16,2369.75,2369.75,2374.239990234375,2317.8701171875,2321.52001953125,0
2022-06-17,2353.97998046875,2353.97998046875,2382.489990234375,2345.39990234375,2373.070068359375,0
2022-06-20,2404.39990234375,2404.39990234375,2404.39990234375,2357.330078125,2358.260009765625,0
2022-06-21,2358.81005859375,2358.81005859375,2415.590087890625,2357.27001953125,2407.6298828125,0
2022-06-22,2373.52001953125,2373.52001953125,2373.52001953125,2320.8701171875,2348.0400390625,0
2022-06-23,2404.5400390625,2404.5400390625,2404.5400390625,2350.10009765625,2375.60009765625,0
2022-06-24,2391.510009765625,2391.510009765625,2414.02001953125,2372.050048828125,2405.31005859375,0
2022-06-27,2417.06005859375,2417.06005859375,2417.06005859375,2384.320068359375,2387.550048828125,0
2022-06-28,2408.75,2408.75,2419.81005859375,2392.260009765625,2419.14990234375,0
2022-06-29,2378.550048828125,2378.550048828125,2407.489990234375,2370.409912109375,2407.489990234375,0
2022-06-30,2204.85009765625,2204.85009765625,2407.199951171875,2184.7099609375,2380.030029296875,0
2022-07-01,2206.610107421875,2206.610107421875,2237.919921875,2165.1298828125,2197.89990234375,0
2022-07-04,2204.659912109375,2204.659912109375,2240.830078125,2197.389892578125,2208.699951171875,0
2022-07-05,2226.639892578125,2226.639892578125,2238.72998046875,2187.570068359375,2214.389892578125,0
2022-07-06,2221.8798828125,2221.8798828125,2273.239990234375,2214.0400390625,2227.02001953125,0
2022-07-07,2226.64990234375,2226.64990234375,2239.590087890625,2206.159912109375,2221.02001953125,0
2022-07-08,2222.510009765625,2222.510009765625,2234.550048828125,2202.52001953125,2225.02001953125,0
2022-07-11,2162.340087890625,2162.340087890625,2224.35009765625,2156.360107421875,2213.550048828125,0
2022-07-12,2133.77001953125,2133.77001953125,2160.739990234375,2105.260009765625,2160.739990234375,0
2022-07-13,2073.679931640625,2073.679931640625,2142.510009765625,2064.580078125,2138.139892578125,0
2022-07-14,2063.300048828125,2063.300048828125,2105.610107421875,2049.43994140625,2073.7900390625,0
2022-07-15,2109.52001953125,2109.52001953125,2109.52001953125,2056.820068359375,2069.02001953125,0
2022-07-18,2096.419921875,2096.419921875,2127.9599609375,2083.010009765625,2119.02001953125,0
2022-07-19,2071.280029296875,2071.280029296875,2089.280029296875,2047.3299560546875,2089.280029296875,0
2022-07-20,2075.239990234375,2075.239990234375,2098.919921875,2067.3701171875,2076.239990234375,0
2022-07-21,2053.639892578125,2053.639892578125,2075.989990234375,2022.1600341796875,2075.989990234375,0
2022-07-22,2096.75,2096.75,2099.679931640625,2053.199951171875,2056.159912109375,0
2022-07-25,2128.9599609375,2128.9599609375,2132.75,2090.219970703125,2099.81005859375,0
2022-07-26,2192.419921875,2192.419921875,2192.419921875,2135.889892578125,2135.889892578125,0
2022-07-27,2196.219970703125,2196.219970703125,2220.820068359375,2184.7099609375,2198.9599609375,0
2022-07-28,2189.159912109375,2189.159912109375,2213.2099609375,2169.2099609375,2204.010009765625,0
2022-07-29,2213.81005859375,2213.81005859375,2213.81005859375,2181.070068359375,2187.669921875,0
2022-08-01,2180.090087890625,2180.090087890625,2220.72998046875,2178.97998046875,2213.75,0
2022-08-02,2137.300048828125,2137.300048828125,2178.81005859375,2137.300048828125,2176.570068359375,0
2022-08-03,2123.919921875,2123.919921875,2156.5400390625,2123.919921875,2138.760009765625,0
2022-08-04,2116.580078125,2116.580078125,2137.830078125,2111.8701171875,2126.389892578125,0
2022-08-05,2054.2900390625,2054.2900390625,2124.60009765625,2052.080078125,2120.1298828125,0
2022-08-08,2088.39990234375,2088.39990234375,2119.409912109375,2086.97998046875,2106.5,0
2022-08-09,2136.800048828125,2136.800048828125,2136.800048828125,2071.719970703125,2090.3701171875,0
2022-08-10,2151.5,2151.5,2158.8701171875,2128.590087890625,2138.81005859375,0
2022-08-11,2133.110107421875,2133.110107421875,2174.89990234375,2128.3798828125,2157.169921875,0
2022-08-12,2147.330078125,2147.330078125,2150.89990234375,2117.080078125,2133.929931640625,0
2022-08-15,2165.1201171875,2165.1201171875,2165.75,2139.449951171875,2147.760009765625,0
2022-08-16,2208.330078125,2208.330078125,2208.330078125,2168.06005859375,2172.39990234375,0
2022-08-17,2188.56005859375,2188.56005859375,2225.050048828125,2186.860107421875,2213.429931640625,0
2022-08-18,2194.31005859375,2194.31005859375,2197.919921875,2176.02001953125,2188.419921875,0
2022-08-19,2195.159912109375,2195.159912109375,2199.60009765625,2179.56005859375,2199.60009765625,0
2022-08-22,2228.110107421875,2228.110107421875,2231.219970703125,2187.0400390625,2193.2900390625,0
2022-08-23,2260.080078125,2260.080078125,2261.590087890625,2230.739990234375,2230.739990234375,0
2022-08-24,2248.219970703125,2248.219970703125,2273.64990234375,2243.080078125,2263.570068359375,0
2022-08-25,2246.340087890625,2246.340087890625,2266.179931640625,2234.8701171875,2249.389892578125,0
2022-08-26,2268.889892578125,2268.889892578125,2268.889892578125,2239.659912109375,2248.97998046875,0
2022-08-29,2296.330078125,2296.330078125,2296.330078125,2263.989990234375,2267.429931640625,0
2022-08-30,2306.6201171875,2306.6201171875,2314.530029296875,2292.43994140625,2299.280029296875,0
2022-08-31,2400.080078125,2400.080078125,2423.1201171875,2368.419921875,2377.02001953125,0
2022-09-01,2445.77001953125,2445.77001953125,2448.5,2380.010009765625,2401.97998046875,0
2022-09-02,2471.449951171875,2471.449951171875,2474.7099609375,2431.5400390625,2443.760009765625,0
2022-09-05,2488.43994140625,2488.43994140625,2488.43994140625,2440.8798828125,2472.10009765625,0
2022-09-06,2425.330078125,2425.330078125,2492.14990234375,2382.239990234375,2487.760009765625,0
2022-09-07,2401.570068359375,2401.570068359375,2436.639892578125,2394.56005859375,2422.8798828125,0
2022-09-08,2390.27001953125,2390.27001953125,2407.389892578125,2378.300048828125,2397.590087890625,0
2022-09-09,2426.06005859375,2426.06005859375,2426.81005859375,2391.68994140625,2391.68994140625,0
2022-09-12,2449.64990234375,2449.64990234375,2465.219970703125,2413.550048828125,2419.77001953125,0
2022-09-13,2446.889892578125,2446.889892578125,2465.550048828125,2438.800048828125,2459.75,0
2022-09-14,2435.889892578125,2435.889892578125,2439.9599609375,2400.139892578125,2439.9599609375,0
2022-09-15,2446.590087890625,2446.590087890625,2457.02001953125,2418.300048828125,2434.7900390625,0
2022-09-16,2435.179931640625,2435.179931640625,2469.02001953125,2427.679931640625,2446.090087890625,0
2022-09-19,2430.5400390625,2430.5400390625,2453.030029296875,2427.18994140625,2436.47998046875,0
2022-09-20,2215.669921875,2215.669921875,2436.300048828125,2171.919921875,2430.530029296875,0
2022-09-21,2130.7099609375,2130.7099609375,2186.429931640625,2002.72998046875,2052.889892578125,0
2022-09-22,2190.8701171875,2190.8701171875,2216.85009765625,2138.389892578125,2138.389892578125,0
2022-09-23,2089.8701171875,2089.8701171875,2192.679931640625,2071.3701171875,2192.110107421875,0
2022-09-26,1933.3499755859375,1933.3499755859375,2054.56005859375,1841.4200439453125,2054.56005859375,0
2022-09-27,1953.4599609375,1953.4599609375,1975.3199462890625,1904.239990234375,1930.5799560546875,0
2022-09-28,1963.8599853515625,1963.8599853515625,2018.989990234375,1948.25,1978.8900146484375,0
2022-09-29,1953.77001953125,1953.77001953125,2005.800048828125,1917.6199951171875,1998.239990234375,0
2022-09-30,1957.31005859375,1957.31005859375,2005.2099609375,1872.949951171875,1977.75,0
2022-10-03,2041.9599609375,2041.9599609375,2047.5400390625,1972.4300537109375,1991.8800048828125,0
2022-10-04,2046.4200439453125,2046.4200439453125,2079.669921875,2016.5899658203125,2071.18994140625,0
2022-10-05,2029.8800048828125,2029.8800048828125,2045.6199951171875,1971.9100341796875,2041.5,0
2022-10-06,2020.6300048828125,2020.6300048828125,2053.860107421875,2015.0899658203125,2027.300048828125,0
2022-10-07,1944.75,1944.75,2012.949951171875,1939.5400390625,2012.949951171875,0
2022-10-10,1916.969970703125,1916.969970703125,1917.9100341796875,1775.0400390625,1783.6600341796875,0
2022-10-11,1949.4599609375,1949.4599609375,1952.800048828125,1909.1099853515625,1928.739990234375,0
2022-10-12,1951.6500244140625,1951.6500244140625,1974.5899658203125,1937.9300537109375,1965.3900146484375,0
2022-10-13,1955.199951171875,1955.199951171875,1975.8399658203125,1941.1800537109375,1950.239990234375,0
2022-10-14,1950.97998046875,1950.97998046875,1965.77001953125,1933.2900390625,1963.3800048828125,0
2022-10-17,2012.8499755859375,2012.8499755859375,2013.6099853515625,1955.699951171875,1958.1800537109375,0
2022-10-18,2032.4000244140625,2032.4000244140625,2039.6700439453125,1999.3800048828125,2031.56005859375,0
2022-10-19,1978.4000244140625,1978.4000244140625,2006.06005859375,1953.739990234375,1986.6700439453125,0
2022-10-20,2025.510009765625,2025.510009765625,2032.5799560546875,1991.0899658203125,1998.739990234375,0
2022-10-21,2043.7099609375,2043.7099609375,2049.0,2000.6800537109375,2026.43994140625,0
2022-10-24,2063.949951171875,2063.949951171875,2088.31005859375,2048.3701171875,2070.360107421875,0
2022-10-25,2130.64990234375,2130.64990234375,2130.64990234375,2058.090087890625,2066.280029296875,0
2022-10-26,2120.580078125,2120.580078125,2144.56005859375,2093.1201171875,2131.179931640625,0
2022-10-27,2164.639892578125,2164.639892578125,2164.639892578125,2123.570068359375,2133.81005859375,0
2022-10-28,2167.699951171875,2167.699951171875,2171.8798828125,2130.75,2154.280029296875,0
2022-10-31,2166.610107421875,2166.610107421875,2184.3798828125,2155.75,2173.0,0
2022-11-01,2174.35009765625,2174.35009765625,2185.60009765625,2161.179931640625,2179.14990234375,0
2022-11-02,2173.840087890625,2173.840087890625,2184.889892578125,2160.56005859375,2178.25,0
2022-11-03,2155.919921875,2155.919921875,2156.780029296875,2123.320068359375,2145.5400390625,0
2022-11-07,2208.780029296875,2208.780029296875,2208.780029296875,2172.340087890625,2176.330078125,0
2022-11-08,2207.199951171875,2207.199951171875,2221.1298828125,2188.219970703125,2213.389892578125,0
2022-11-09,2166.56005859375,2166.56005859375,2205.919921875,2166.419921875,2201.06005859375,0
2022-11-10,2210.02001953125,2210.02001953125,2211.2099609375,2161.570068359375,2167.9599609375,0
2022-11-11,2217.43994140625,2217.43994140625,2224.969970703125,2204.330078125,2221.679931640625,0
2022-11-14,2244.77001953125,2244.77001953125,2245.89990234375,2221.31005859375,2230.800048828125,0
2022-11-15,2223.260009765625,2223.260009765625,2254.93994140625,2211.18994140625,2249.219970703125,0
2022-11-16,2227.18994140625,2227.18994140625,2232.830078125,2191.949951171875,2199.10009765625,0
2022-11-17,2212.929931640625,2212.929931640625,2235.760009765625,2200.110107421875,2227.5400390625,0
2022-11-18,2206.320068359375,2206.320068359375,2211.699951171875,2189.929931640625,2208.389892578125,0
2022-11-21,2166.31005859375,2166.31005859375,2204.89990234375,2161.35009765625,2204.89990234375,0
2022-11-22,2196.0400390625,2196.0400390625,2200.06005859375,2169.6201171875,2179.760009765625,0
2022-11-23,2211.889892578125,2211.889892578125,2217.39990234375,2180.639892578125,2196.239990234375,0
2022-11-24,2210.949951171875,2210.949951171875,2225.919921875,2206.1201171875,2214.139892578125,0
2022-11-25,2195.169921875,2195.169921875,2211.10009765625,2190.669921875,2209.31005859375,0
2022-11-28,2177.449951171875,2177.449951171875,2182.159912109375,2163.43994140625,2180.320068359375,0
2022-11-29,2185.320068359375,2185.320068359375,2191.43994140625,2178.340087890625,2180.64990234375,0
2022-11-30,2174.530029296875,2174.530029296875,2184.27001953125,2172.669921875,2184.27001953125,0
2022-12-01,2187.2900390625,2187.2900390625,2193.409912109375,2183.570068359375,2189.64990234375,0
2022-12-02,2180.43994140625,2180.43994140625,2189.35009765625,2173.47998046875,2189.18994140625,0
2022-12-05,2208.280029296875,2208.280029296875,2210.699951171875,2174.169921875,2179.7900390625,0
2022-12-06,2196.239990234375,2196.239990234375,2208.360107421875,2184.64990234375,2204.510009765625,0
2022-12-07,2192.8798828125,2192.8798828125,2193.7099609375,2166.77001953125,2185.010009765625,0
2022-12-08,2184.429931640625,2184.429931640625,2197.77001953125,2174.570068359375,2196.169921875,0
2022-12-09,2177.85009765625,2177.85009765625,2183.969970703125,2169.0400390625,2178.929931640625,0
2022-12-12,2173.159912109375,2173.159912109375,2185.489990234375,2163.330078125,2178.330078125,0
2022-12-13,2174.3798828125,2174.3798828125,2177.949951171875,2154.52001953125,2175.2900390625,0
2022-12-14,2159.81005859375,2159.81005859375,2171.31005859375,2154.64990234375,2171.1201171875,0
2022-12-15,2126.800048828125,2126.800048828125,2151.68994140625,2115.2099609375,2151.68994140625,0
2022-12-16,2132.75,2132.75,2135.7900390625,2116.080078125,2118.429931640625,0
2022-12-19,2129.97998046875,2129.97998046875,2139.070068359375,2109.56005859375,2131.330078125,0
2022-12-20,2119.3701171875,2119.3701171875,2119.3701171875,2070.580078125,2071.10009765625,0
2022-12-21,2116.1298828125,2116.1298828125,2139.489990234375,2102.239990234375,2135.409912109375,0
2022-12-22,2122.909912109375,2122.909912109375,2134.47998046875,2114.909912109375,2124.3701171875,0
2022-12-23,2124.02001953125,2124.02001953125,2128.27001953125,2110.590087890625,2121.989990234375,0
2022-12-26,2139.2099609375,2139.2099609375,2139.780029296875,2126.39990234375,2126.39990234375,0
2022-12-27,2150.919921875,2150.919921875,2154.35009765625,2138.110107421875,2142.080078125,0
2022-12-28,2139.77001953125,2139.77001953125,2152.469970703125,2136.679931640625,2150.1201171875,0
2022-12-29,2147.06005859375,2147.06005859375,2149.93994140625,2134.47998046875,2135.909912109375,0
2022-12-30,2154.1201171875,2154.1201171875,2154.469970703125,2139.7900390625,2149.830078125,0
2023-01-03,2172.679931640625,2172.679931640625,2174.22998046875,2157.179931640625,2157.179931640625,0
2023-01-04,2168.419921875,2168.419921875,2179.56005859375,2162.06005859375,2171.5400390625,0
2023-01-05,2156.669921875,2156.669921875,2171.93994140625,2154.159912109375,2170.39990234375,0
2023-01-06,2156.389892578125,2156.389892578125,2160.080078125,2153.320068359375,2157.320068359375,0
2023-01-09,2163.5,2163.5,2169.7099609375,2162.010009765625,2163.429931640625,0
2023-01-10,2159.510009765625,2159.510009765625,2162.919921875,2145.139892578125,2162.699951171875,0
2023-01-11,2186.97998046875,2186.97998046875,2190.39990234375,2153.550048828125,2156.280029296875,0
2023-01-12,2185.929931640625,2185.929931640625,2194.800048828125,2177.360107421875,2193.530029296875,0
2023-01-13,2199.93994140625,2199.93994140625,2204.179931640625,2179.820068359375,2188.60009765625,0
2023-01-16,2224.89990234375,2224.89990234375,2224.89990234375,2204.4599609375,2204.639892578125,0
2023-01-17,2196.840087890625,2196.840087890625,2226.489990234375,2196.840087890625,2225.260009765625,0
2023-01-18,2196.260009765625,2196.260009765625,2206.659912109375,2177.64990234375,2188.89990234375,0
2023-01-19,2168.830078125,2168.830078125,2193.929931640625,2162.110107421875,2190.02001953125,0
2023-01-20,2166.68994140625,2166.68994140625,2173.7099609375,2154.3701171875,2167.610107421875,0
2023-01-23,2185.31005859375,2185.31005859375,2186.85009765625,2164.889892578125,2167.919921875,0
2023-01-24,2172.75,2172.75,2199.2900390625,2172.75,2191.639892578125,0
2023-01-25,2170.14990234375,2170.14990234375,2176.610107421875,2160.760009765625,2168.47998046875,0
2023-01-26,2166.919921875,2166.919921875,2183.77001953125,2166.919921875,2181.9599609375,0
2023-01-27,2189.35009765625,2189.35009765625,2189.35009765625,2167.330078125,2174.85009765625,0
2023-01-30,2204.409912109375,2204.409912109375,2204.409912109375,2189.1201171875,2193.989990234375,0
2023-01-31,2225.60009765625,2225.60009765625,2225.60009765625,2202.760009765625,2203.570068359375,0
2023-02-01,2230.14990234375,2230.14990234375,2247.1201171875,2224.949951171875,2232.02001953125,0
2023-02-02,2243.5400390625,2243.5400390625,2249.56005859375,2228.56005859375,2243.0400390625,0
2023-02-03,2248.300048828125,2248.300048828125,2253.699951171875,2216.6298828125,2239.10009765625,0
2023-02-06,2272.3701171875,2272.3701171875,2276.5,2243.77001953125,2245.929931640625,0
2023-02-07,2267.68994140625,2267.68994140625,2290.510009765625,2262.300048828125,2281.68994140625,0
2023-02-08,2251.969970703125,2251.969970703125,2283.489990234375,2244.52001953125,2273.590087890625,0
2023-02-09,2262.449951171875,2262.449951171875,2269.9599609375,2241.02001953125,2258.969970703125,0
2023-02-10,2261.580078125,2261.580078125,2264.389892578125,2249.6201171875,2253.510009765625,0
2023-02-13,2264.27001953125,2264.27001953125,2271.0,2261.3701171875,2262.64990234375,0
2023-02-14,2232.22998046875,2232.22998046875,2256.9599609375,2225.93994140625,2256.590087890625,0
2023-02-15,2166.4599609375,2166.4599609375,2216.68994140625,2164.699951171875,2216.68994140625,0
2023-02-16,2153.9599609375,2153.9599609375,2186.639892578125,2150.169921875,2169.389892578125,0
2023-02-17,2168.8798828125,2168.8798828125,2180.9599609375,2147.31005859375,2157.5,0
2023-02-20,2183.570068359375,2183.570068359375,2186.389892578125,2140.780029296875,2172.530029296875,0
2023-02-21,2212.419921875,2212.419921875,2227.820068359375,2184.510009765625,2184.60009765625,0
2023-02-22,2212.39990234375,2212.39990234375,2215.580078125,2194.989990234375,2215.429931640625,0
2023-02-24,2208.030029296875,2208.030029296875,2223.22998046875,2202.25,2209.10009765625,0
2023-02-27,2241.10009765625,2241.10009765625,2241.10009765625,2188.949951171875,2194.389892578125,0
2023-02-28,2253.159912109375,2253.159912109375,2258.679931640625,2239.590087890625,2246.260009765625,0
2023-03-01,2279.64990234375,2279.64990234375,2287.47998046875,2255.449951171875,2258.889892578125,0
2023-03-02,2254.300048828125,2254.300048828125,2286.27001953125,2235.429931640625,2284.8701171875,0
2023-03-03,2272.199951171875,2272.199951171875,2273.52001953125,2249.81005859375,2250.1201171875,0
2023-03-06,2294.1201171875,2294.1201171875,2297.860107421875,2283.39990234375,2286.199951171875,0
2023-03-07,2295.60009765625,2295.60009765625,2298.929931640625,2281.4599609375,2294.320068359375,0
2023-03-09,2290.139892578125,2290.139892578125,2302.10009765625,2278.949951171875,2295.030029296875,0
2023-03-10,2276.25,2276.25,2283.179931640625,2266.330078125,2272.610107421875,0
2023-03-13,2269.469970703125,2269.469970703125,2289.699951171875,2250.139892578125,2279.1298828125,0
2023-03-14,2290.320068359375,2290.320068359375,2290.320068359375,2261.64990234375,2266.780029296875,0
2023-03-15,2262.070068359375,2262.070068359375,2295.06005859375,2257.0,2287.159912109375,0
2023-03-16,2258.219970703125,2258.219970703125,2269.010009765625,2236.77001953125,2262.610107421875,0
2023-03-17,2322.780029296875,2322.780029296875,2322.780029296875,2275.47998046875,2284.780029296875,0
2023-03-20,2397.159912109375,2397.159912109375,2397.159912109375,2332.800048828125,2337.830078125,0
2023-03-21,2398.14990234375,2398.14990234375,2431.22998046875,2383.080078125,2417.429931640625,0
2023-03-22,2393.8798828125,2393.8798828125,2398.760009765625,2374.4599609375,2387.81005859375,0
2023-03-23,2388.35009765625,2388.35009765625,2396.5,2379.8798828125,2386.699951171875,0
2023-03-24,2391.530029296875,2391.530029296875,2394.030029296875,2384.2900390625,2386.530029296875,0
2023-03-27,2440.679931640625,2440.679931640625,2440.679931640625,2400.840087890625,2400.840087890625,0
2023-03-28,2442.18994140625,2442.18994140625,2458.3701171875,2421.389892578125,2453.260009765625,0
2023-03-29,2460.8701171875,2460.8701171875,2468.47998046875,2437.52001953125,2449.9599609375,0
2023-03-30,2465.929931640625,2465.929931640625,2467.969970703125,2450.4599609375,2458.06005859375,0
2023-03-31,2450.669921875,2450.669921875,2472.530029296875,2424.449951171875,2470.1201171875,0
2023-04-03,2473.320068359375,2473.320068359375,2482.5400390625,2463.0,2474.3701171875,0
2023-04-04,2480.449951171875,2480.449951171875,2511.489990234375,2479.239990234375,2483.469970703125,0
2023-04-05,2500.800048828125,2500.800048828125,2500.800048828125,2465.77001953125,2489.179931640625,0
2023-04-06,2498.300048828125,2498.300048828125,2521.81005859375,2498.300048828125,2504.06005859375,0
2023-04-07,2508.389892578125,2508.389892578125,2511.949951171875,2491.3701171875,2504.0400390625,0
2023-04-10,2547.35009765625,2547.35009765625,2548.409912109375,2523.199951171875,2523.199951171875,0
2023-04-11,2533.68994140625,2533.68994140625,2577.510009765625,2515.830078125,2560.0400390625,0
2023-04-12,2538.469970703125,2538.469970703125,2554.77001953125,2520.64990234375,2538.6201171875,0
2023-04-13,2544.280029296875,2544.280029296875,2557.580078125,2528.06005859375,2546.97998046875,0
2023-04-14,2554.85009765625,2554.85009765625,2554.85009765625,2532.389892578125,2546.929931640625,0
2023-04-17,2596.110107421875,2596.110107421875,2596.449951171875,2572.5400390625,2572.5400390625,0
2023-04-18,2615.6201171875,2615.6201171875,2615.6201171875,2586.050048828125,2601.340087890625,0
2023-04-19,2606.550048828125,2606.550048828125,2629.010009765625,2584.9599609375,2617.909912109375,0
2023-04-20,2637.85009765625,2637.85009765625,2640.780029296875,2565.610107421875,2600.7099609375,0
2023-04-21,2639.949951171875,2639.949951171875,2648.2099609375,2626.93994140625,2640.989990234375,0
2023-04-24,2635.429931640625,2635.429931640625,2651.800048828125,2609.39990234375,2636.760009765625,0
2023-04-25,2626.860107421875,2626.860107421875,2642.1201171875,2619.669921875,2639.669921875,0
2023-04-26,2620.330078125,2620.330078125,2631.1298828125,2614.97998046875,2625.6201171875,0
2023-04-27,2646.179931640625,2646.179931640625,2646.179931640625,2617.0400390625,2620.64990234375,0
2023-04-28,2634.93994140625,2634.93994140625,2657.89990234375,2608.02001953125,2653.929931640625,0
2023-05-02,2580.510009765625,2580.510009765625,2635.530029296875,2560.090087890625,2623.2900390625,0
2023-05-03,2532.419921875,2532.419921875,2586.169921875,2532.419921875,2585.39990234375,0
2023-05-04,2524.510009765625,2524.510009765625,2547.199951171875,2524.360107421875,2524.969970703125,0
2023-05-05,2538.239990234375,2538.239990234375,2555.389892578125,2529.080078125,2544.469970703125,0
2023-05-08,2527.590087890625,2527.590087890625,2538.22998046875,2513.840087890625,2528.739990234375,0
2023-05-10,2548.6298828125,2548.6298828125,2556.669921875,2483.7900390625,2483.919921875,0
2023-05-11,2595.1201171875,2595.1201171875,2610.800048828125,2567.97998046875,2573.409912109375,0
2023-05-12,2565.169921875,2565.169921875,2584.909912109375,2552.050048828125,2570.64990234375,0
2023-05-15,2611.070068359375,2611.070068359375,2611.7099609375,2581.639892578125,2581.639892578125,0
2023-05-16,2633.7099609375,2633.7099609375,2655.72998046875,2621.590087890625,2645.93994140625,0
2023-05-17,2634.47998046875,2634.47998046875,2646.610107421875,2623.14990234375,2637.510009765625,0
2023-05-18,2632.909912109375,2632.909912109375,2658.570068359375,2624.489990234375,2650.1201171875,0
2023-05-19,2626.159912109375,2626.159912109375,2635.800048828125,2612.469970703125,2627.590087890625,0
2023-05-22,2633.260009765625,2633.260009765625,2652.969970703125,2622.35009765625,2648.300048828125,0
2023-05-23,2641.659912109375,2641.659912109375,2648.68994140625,2607.6298828125,2641.050048828125,0
2023-05-24,2654.989990234375,2654.989990234375,2659.679931640625,2626.429931640625,2643.72998046875,0
2023-05-25,2649.97998046875,2649.97998046875,2663.510009765625,2631.030029296875,2662.85009765625,0
2023-05-26,2682.030029296875,2682.030029296875,2685.139892578125,2645.5400390625,2650.3798828125,0
2023-05-29,2732.0,2732.0,2732.0,2697.4599609375,2697.4599609375,0
2023-05-30,2698.75,2698.75,2748.60009765625,2687.81005859375,2712.0400390625,0
2023-05-31,2717.639892578125,2717.639892578125,2718.27001953125,2676.27001953125,2698.110107421875,0
2023-06-01,2721.72998046875,2721.72998046875,2729.969970703125,2709.330078125,2720.2099609375,0
2023-06-02,2719.47998046875,2719.47998046875,2720.469970703125,2684.590087890625,2684.590087890625,0
2023-06-05,2694.139892578125,2694.139892578125,2738.820068359375,2679.300048828125,2726.169921875,0
2023-06-06,2681.25,2681.25,2687.409912109375,2628.0,2667.760009765625,0
2023-06-07,2694.68994140625,2694.68994140625,2711.719970703125,2674.110107421875,2690.93994140625,0
2023-06-08,2709.68994140625,2709.68994140625,2709.68994140625,2688.31005859375,2693.60009765625,0
2023-06-09,2708.0400390625,2708.0400390625,2721.840087890625,2705.239990234375,2717.199951171875,0
2023-06-13,2757.280029296875,2757.280029296875,2757.280029296875,2715.14990234375,2715.31005859375,0
2023-06-14,2765.179931640625,2765.179931640625,2786.06005859375,2758.35009765625,2777.199951171875,0
2023-06-15,2800.169921875,2800.169921875,2809.419921875,2764.889892578125,2776.77001953125,0
2023-06-16,2800.7900390625,2800.7900390625,2813.739990234375,2783.7099609375,2809.280029296875,0
2023-06-19,2815.070068359375,2815.070068359375,2816.570068359375,2783.68994140625,2808.0400390625,0
2023-06-20,2803.68994140625,2803.68994140625,2814.719970703125,2778.0,2810.139892578125,0
2023-06-21,2819.300048828125,2819.300048828125,2821.8798828125,2794.679931640625,2808.8701171875,0
2023-06-22,2815.830078125,2815.830078125,2820.429931640625,2805.919921875,2817.300048828125,0
2023-06-23,2795.06005859375,2795.06005859375,2795.06005859375,2767.820068359375,2790.0400390625,0
2023-06-26,2757.1298828125,2757.1298828125,2784.280029296875,2741.330078125,2771.52001953125,0
2023-06-27,2776.6298828125,2776.6298828125,2785.330078125,2743.070068359375,2759.610107421875,0
2023-06-28,2780.919921875,2780.919921875,2787.52001953125,2766.929931640625,2781.10009765625,0
2023-06-29,2796.409912109375,2796.409912109375,2804.800048828125,2783.530029296875,2790.27001953125,0
2023-06-30,2797.3701171875,2797.3701171875,2800.1201171875,2779.610107421875,2796.0,0
2023-07-03,2793.929931640625,2793.929931640625,2804.929931640625,2790.81005859375,2795.580078125,0
2023-07-04,2808.219970703125,2808.219970703125,2808.219970703125,2776.7900390625,2798.02001953125,0
2023-07-05,2805.0,2805.0,2813.760009765625,2795.39990234375,2795.39990234375,0
2023-07-06,2819.60009765625,2819.60009765625,2837.489990234375,2813.3798828125,2816.739990234375,0
2023-07-07,2832.510009765625,2832.510009765625,2832.820068359375,2814.3798828125,2823.889892578125,0
2023-07-10,2856.760009765625,2856.760009765625,2864.320068359375,2838.52001953125,2838.85009765625,0
2023-07-11,2860.330078125,2860.330078125,2867.360107421875,2851.010009765625,2865.639892578125,0
2023-07-12,2896.830078125,2896.830078125,2897.280029296875,2870.610107421875,2870.610107421875,0
2023-07-13,2885.6298828125,2885.6298828125,2912.14990234375,2873.0,2899.97998046875,0
2023-07-14,2902.719970703125,2902.719970703125,2902.719970703125,2874.43994140625,2882.9599609375,0
2023-07-17,2917.610107421875,2917.610107421875,2917.719970703125,2880.110107421875,2889.090087890625,0
2023-07-18,2954.52001953125,2954.52001953125,2955.81005859375,2922.739990234375,2923.68994140625,0
